rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_fraction,train/explained_variance,train/loss,train/clip_range
0.6020000000000001,11,42698752,6.65,1,182,0.017504204,-0.019540110102389006,208480,0.0003,-0.530548208206892,0.4649942047894001,0.082568359375,-0.020295023918151855,0.17734472453594208,0.2
0.5378000000000001,11,42700800,7.36,1,183,0.023279604,-0.029417599155567586,208490,0.0003,-0.8037397429347038,0.7662995383143425,0.156640625,0.08859258890151978,0.3003806471824646,0.2
0.5006,11,42702848,7.22,1,183,0.028564889,-0.02608618065714836,208500,0.0003,-0.9901559963822365,0.6388111427426338,0.16689453125,0.06209689378738403,0.24474361538887024,0.2
0.467,11,42704896,8.15,1,183,0.01948627,-0.021691908198408782,208510,0.0003,-0.9673554092645645,0.9374672994017601,0.127734375,0.11738568544387817,0.4486214816570282,0.2
0.5434000000000002,11,42706944,7.58,1,183,0.024885476,-0.022979361866600812,208520,0.0003,-1.009792521595955,0.6786045670509339,0.1595703125,0.2183707356452942,0.24099360406398773,0.2
0.4944000000000001,11,42708992,6.03,1,183,0.022398727,-0.028207295492757113,208530,0.0003,-1.066379927098751,0.8224877998232841,0.17783203125,0.21106523275375366,0.3073607087135315,0.2
0.5376000000000001,11,42711040,7.12,1,177,0.01642216,-0.02085609417408705,208540,0.0003,-0.6407882466912269,0.6039622977375985,0.105078125,-0.12335371971130371,0.22587814927101135,0.2
0.4649999999999999,11,42713088,7.25,1,183,0.020572837,-0.025448374717961998,208550,0.0003,-0.896456241607666,0.7196470513939858,0.14765625,0.09279811382293701,0.22408460080623627,0.2
0.6114,11,42715136,6.43,1,184,0.02653784,-0.024966055154800416,208560,0.0003,-0.9058330118656158,0.7287770688533783,0.155908203125,0.12136119604110718,0.2592853009700775,0.2
0.5818,11,42717184,6.66,1,183,0.02898289,-0.028930899035185576,208570,0.0003,-0.9612351804971695,0.6421810328960419,0.1861328125,0.07510292530059814,0.18931663036346436,0.2
0.7254000000000002,11,42719232,6.98,1,183,0.031812575,-0.021456984640099108,208580,0.0003,-0.9255495741963387,0.5666691765189171,0.148828125,0.1889626383781433,0.2325444519519806,0.2
0.49360000000000004,11,42721280,6.82,1,182,0.019237766,-0.018221927795093507,208590,0.0003,-0.8945113733410835,0.5037977032363414,0.1279296875,0.09991717338562012,0.23650039732456207,0.2
0.7706000000000001,11,42723328,6.72,1,185,0.033586662,-0.024185227684210987,208600,0.0003,-0.5486204862594605,0.5943933911621571,0.137548828125,0.07426673173904419,0.30703234672546387,0.2
0.7814,11,42725376,6.43,1,183,0.021451788,-0.03158915790263563,208610,0.0003,-0.9868057280778885,0.5584415316581726,0.16689453125,0.09906965494155884,0.18025416135787964,0.2
0.6030000000000001,11,42727424,5.6,1,182,0.027393822,-0.024211765767540784,208620,0.0003,-0.8690375491976738,0.6037896536290646,0.15673828125,0.10486561059951782,0.2628045678138733,0.2
0.7830000000000003,11,42729472,5.6,1,181,0.033288002,-0.024653923662845044,208630,0.0003,-0.4861984968185425,0.7454624950885773,0.14697265625,0.030358493328094482,0.3440694808959961,0.2
0.7668000000000003,11,42731520,5.91,1,182,0.026583621,-0.018055145163089037,208640,0.0003,-0.47485375180840494,0.2510817814618349,0.102197265625,0.15153169631958008,0.12042780220508575,0.2
0.49340000000000006,11,42733568,6.08,1,183,0.02197633,-0.018866620352491738,208650,0.0003,-0.49817587360739707,0.35733250007033346,0.105810546875,0.05664384365081787,0.17241568863391876,0.2
0.7912000000000002,11,42735616,6.44,1,183,0.017458227,-0.015075515024363995,208660,0.0003,-0.39558396190404893,0.3882454324513674,0.07294921875,0.1257559061050415,0.14979150891304016,0.2
0.7246000000000001,11,42737664,5.77,1,183,0.016046565,-0.019690311118029057,208670,0.0003,-0.4483447954058647,0.1815951457247138,0.067626953125,0.18037384748458862,0.023119540885090828,0.2
0.5444,11,42739712,7.53,1,183,0.056271426,-0.01976259492803365,208680,0.0003,-0.7013247445225715,0.43731130957603453,0.180615234375,0.03093487024307251,0.21714115142822266,0.2
0.4384000000000001,11,42741760,6.58,1,182,0.02177909,-0.02597451242618263,208690,0.0003,-0.9584801942110062,1.066048291325569,0.1697265625,0.07886296510696411,0.48843905329704285,0.2
0.6972,11,42743808,6.14,1,183,0.024033781,-0.02710507393348962,208700,0.0003,-0.9064601853489875,1.2547342285513878,0.1765625,0.13499468564987183,0.6218396425247192,0.2
0.5132000000000001,11,42745856,7.09,1,178,0.022969238,-0.022873648325912654,208710,0.0003,-0.7414909839630127,0.3439526569098234,0.13857421875,0.2397172451019287,0.12757936120033264,0.2
0.642,11,42747904,6.65,1,182,0.020245293,-0.028352794935926795,208720,0.0003,-0.9761177018284798,0.6737310022115708,0.160205078125,0.02480250597000122,0.24212190508842468,0.2
0.6576000000000002,11,42749952,6.37,1,183,0.022369873,-0.023576145665720104,208730,0.0003,-0.8829108014702797,0.5585051789879799,0.178125,0.06687790155410767,0.16877174377441406,0.2
0.6002000000000001,11,42752000,6.99,1,183,0.030774098,-0.024117389530874788,208740,0.0003,-0.5337811037898064,0.3773434281349182,0.137890625,0.16902178525924683,0.12656043469905853,0.2
0.5524000000000001,11,42754048,6.63,1,184,0.023768796,-0.03115821403916925,208750,0.0003,-0.9220654979348183,0.7066643297672272,0.16689453125,0.10760098695755005,0.2716652452945709,0.2
0.6222000000000001,11,42756096,5.89,1,182,0.020735048,-0.020811743277590722,208760,0.0003,-0.8655171617865562,0.6049202807247639,0.126611328125,0.16193944215774536,0.2152310162782669,0.2
0.7016000000000001,11,42758144,6.42,1,182,0.025255296,-0.021705360768828542,208770,0.0003,-0.7101707622408867,0.857972264289856,0.142041015625,0.14182984828948975,0.3734540343284607,0.2
0.7964000000000003,11,42760192,6.93,1,182,0.026053231,-0.01960893888026476,208780,0.0003,-0.45951941311359407,0.42057392857968806,0.08994140625,0.08333653211593628,0.1928892880678177,0.2
0.8508000000000002,11,42762240,6.46,1,183,0.025428234,-0.022351595375221224,208790,0.0003,-0.4379921890795231,0.2277372067794204,0.10927734375,0.2735213041305542,0.09088361263275146,0.2
0.7984000000000003,11,42764288,6.58,1,183,0.017817458,-0.01706960580777377,208800,0.0003,-0.386669060587883,0.11500564562156797,0.085693359375,0.3025500178337097,0.03895194083452225,0.2
-0.45679999999999993,11,42766336,7.09,1,185,0.02756618,-0.013190820894669742,208810,0.0003,-0.30756966322660445,0.19778332132846116,0.088720703125,0.1417446732521057,0.08932614326477051,0.2
0.8696000000000004,11,42768384,6.52,1,185,0.023341222,-0.024877913389354946,208820,0.0003,-1.0104473799467086,1.7655400454998016,0.14228515625,0.32234275341033936,0.725020706653595,0.2
0.8680000000000001,11,42770432,6.6,1,184,0.014783237,-0.006577525404281914,208830,0.0003,-0.25878606624901296,0.08535595815628767,0.0560546875,-1.3626539707183838,0.009136166423559189,0.2
0.07200000000000001,11,42772480,6.4,1,182,0.006526391,-0.007845163089223206,208840,0.0003,-0.3665282681584358,0.055508275819011035,0.061572265625,0.30612868070602417,0.00277131050825119,0.2
0.8166000000000001,11,42774528,6.42,1,183,0.012744378,-0.021205925033427775,208850,0.0003,-0.819057984650135,1.8974551260471344,0.13046875,0.07848656177520752,0.7775893211364746,0.2
-0.7753999999999999,11,42776576,7.77,1,183,0.06089796,-0.015757481241598724,208860,0.0003,-0.3688443794846535,0.1429924218915403,0.084716796875,-0.32405853271484375,0.001102536916732788,0.2
0.7890000000000001,10,42778624,6.55,1,186,0.015802525,-0.025634362210985272,208870,0.0003,-1.2235300272703171,1.8278300523757935,0.1404296875,0.15933501720428467,0.7891342043876648,0.2
0.5166000000000001,11,42780672,6.42,1,185,0.010220844,-0.007343754323665052,208880,0.0003,-0.2820975333452225,0.14034259440377356,0.056494140625,-0.7941915988922119,0.0540551021695137,0.2
0.3814,11,42782720,7.18,1,184,0.023872973,-0.02568348089698702,208890,0.0003,-0.8389509871602059,0.7697115197777749,0.15771484375,0.07723468542098999,0.3326427638530731,0.2
-1.0498,11,42784768,8.74,1,184,0.017565578,-0.024185985792428255,208900,0.0003,-0.8015928700566292,0.8659264117479324,0.1384765625,0.10168874263763428,0.42707231640815735,0.2
-0.6164000000000001,11,42786816,8.82,1,186,0.019418634,-0.03140778294764459,208910,0.0003,-1.51576287150383,2.322112900018692,0.149365234375,-0.04933619499206543,0.9629021286964417,0.2
-0.8176000000000001,11,42788864,9.38,1,185,0.023988783,-0.03120225805323571,208920,0.0003,-1.4701449602842331,1.835308101773262,0.155322265625,-0.008536219596862793,0.8014073967933655,0.2
-0.6684,11,42790912,9.92,1,185,0.028662914,-0.03220215265173465,208930,0.0003,-1.4807082146406174,1.8904678910970687,0.193701171875,0.08387219905853271,0.9077742099761963,0.2
-1.2573999999999999,10,42792960,9.12,1,186,0.024156945,-0.03925516991876066,208940,0.0003,-1.6283126205205918,1.705870309472084,0.204541015625,0.11884021759033203,0.7721846699714661,0.2
-0.9562,11,42795008,8.06,1,185,0.026336242,-0.03377504115924239,208950,0.0003,-1.5636920362710953,1.9998005777597427,0.193017578125,0.0905187726020813,0.8570705652236938,0.2
-0.9751999999999998,11,42797056,7.76,1,186,0.025182946,-0.038907725107856096,208960,0.0003,-1.4905705332756043,1.9966194719076156,0.20712890625,0.14806723594665527,0.8536033034324646,0.2
-1.0897999999999999,11,42799104,7.99,1,185,0.024009142,-0.03552023187512532,208970,0.0003,-1.396473702788353,2.1129631221294405,0.201171875,0.04222226142883301,0.9767379760742188,0.2
-0.9722,11,42801152,9.36,1,185,0.020408306,-0.04081833257805556,208980,0.0003,-1.4184093713760375,1.9894113779067992,0.227734375,0.13879114389419556,0.8518462777137756,0.2
-1.1622000000000001,11,42803200,9.11,1,185,0.025558658,-0.03962704708101228,208990,0.0003,-1.4879026383161544,1.7260875195264815,0.2326171875,0.10364103317260742,0.8205258250236511,0.2
-1.1722000000000004,10,42805248,10.11,1,186,0.023426255,-0.037105065281502904,209000,0.0003,-1.554998829960823,1.7600184231996536,0.18994140625,0.13547974824905396,0.7963026165962219,0.2
-0.9068000000000002,11,42807296,10.34,1,174,0.019954054,-0.03681420870125294,209010,0.0003,-1.6404521763324738,1.5573257476091384,0.19384765625,0.134685218334198,0.6463072299957275,0.2
-0.983,10,42809344,10.65,1,186,0.019387288,-0.03491903420072049,209020,0.0003,-1.663028046488762,1.587643814086914,0.169970703125,0.12822562456130981,0.7145402431488037,0.2
-1.0052,10,42811392,10.26,1,186,0.020965043,-0.03928726206067949,209030,0.0003,-1.6831951379776,1.41762635409832,0.20234375,0.14102494716644287,0.5818127989768982,0.2
-0.8772,10,42813440,10.61,1,186,0.021752555,-0.035750932269729675,209040,0.0003,-1.6412763595581055,1.563778993487358,0.184228515625,0.16114312410354614,0.7357686161994934,0.2
-0.9748,10,42815488,11.99,1,187,0.022755168,-0.03703656243160367,209050,0.0003,-1.6986119538545608,1.442992451786995,0.193603515625,0.1348344087600708,0.6153600215911865,0.2
-1.1264,10,42817536,11.57,1,186,0.02432023,-0.03955218410119414,209060,0.0003,-1.731672438979149,1.5182931929826737,0.193310546875,0.11754339933395386,0.622433066368103,0.2
-0.8403999999999999,11,42819584,11.27,1,185,0.021294426,-0.03811100602615625,209070,0.0003,-1.7786890357732772,1.3752656012773514,0.182958984375,0.15228605270385742,0.5819147229194641,0.2
-0.9908,11,42821632,11.04,1,184,0.019754782,-0.033910799957811835,209080,0.0003,-1.7222795367240906,1.4500254362821579,0.158642578125,0.08110946416854858,0.6199808120727539,0.2
-1.0658,10,42823680,11.79,1,186,0.023514373,-0.03851700720842928,209090,0.0003,-1.7375947475433349,1.3993835866451263,0.179541015625,0.16747301816940308,0.6186383366584778,0.2
0.857,6,42825728,6.15,1,325,0.01850802,-0.03545294742798433,209100,0.0003,-1.721430167555809,1.3444167912006377,0.16025390625,0.15978848934173584,0.5306128263473511,0.2
0.8650000000000001,6,42827776,5.75,1,324,0.007543224,-0.009295812342315912,209110,0.0003,-0.6571062728762627,0.7209524421021343,0.037451171875,-1.9334964752197266,0.008848723024129868,0.2
0.8914,6,42829824,5.43,1,328,0.01711798,-0.026992715685628353,209120,0.0003,-0.6802004009485245,0.0655145509634167,0.09130859375,-1.0971217155456543,-0.02646530419588089,0.2
0.8944,6,42831872,5.28,1,327,0.021923464,-0.024774078640621155,209130,0.0003,-0.6306740343570709,0.03495109332725406,0.130078125,0.10386669635772705,-0.027256138622760773,0.2
-0.8199999999999998,11,42833920,4.75,1,180,0.020206751,-0.0225390809122473,209140,0.0003,-0.6387144833803177,0.07829506872221828,0.137939453125,-0.030437946319580078,-0.0014953352510929108,0.2
-0.39319999999999994,11,42835968,11.16,1,184,0.014093236,-0.022054711589589715,209150,0.0003,-0.7124149724841118,2.2896330416202546,0.1068359375,0.024110496044158936,0.6106925010681152,0.2
-0.3657999999999999,11,42838016,5.79,1,181,0.014703949,-0.022809471189975738,209160,0.0003,-1.564203330874443,1.406621515750885,0.098876953125,-0.40941834449768066,0.5031589269638062,0.2
0.16519999999999996,11,42840064,6.49,1,182,0.084736675,-0.033343127090483905,209170,0.0003,-0.5618111357092858,1.5084138453006743,0.1642578125,0.4200124740600586,0.6239465475082397,0.2
0.3796000000000001,11,42842112,6.52,1,182,0.046391986,-0.03316178566310555,209180,0.0003,-0.6839169800281525,1.3433177500963212,0.17666015625,-0.12351489067077637,0.48355749249458313,0.2
0.7488000000000001,11,42844160,6.81,1,182,0.019722696,-0.026685827900655566,209190,0.0003,-0.9410114765167237,0.9926268219947815,0.1474609375,0.060539066791534424,0.39934012293815613,0.2
0.4882000000000001,11,42846208,6.34,1,182,0.017473334,-0.014540897239930928,209200,0.0003,-0.6115705609321594,0.487421265989542,0.11953125,-0.19954442977905273,0.1677660346031189,0.2
0.4884000000000001,11,42848256,6.83,1,182,0.04750082,-0.017386599676683545,209210,0.0003,-0.5890351757407188,0.48225184381008146,0.16279296875,-0.0319744348526001,0.13658355176448822,0.2
-0.41979999999999995,11,42850304,11.24,1,184,0.02234696,-0.02516133669996634,209220,0.0003,-0.9876666709780693,0.9488350033760071,0.1681640625,0.035674095153808594,0.4069136083126068,0.2
0.6112000000000001,11,42852352,6.94,1,182,0.018233344,-0.024520433973520994,209230,0.0003,-1.6348186522722243,1.4961905568838119,0.111572265625,-0.168381929397583,0.506690263748169,0.2
0.5084000000000001,11,42854400,6.33,1,183,0.016581146,-0.021157454897183924,209240,0.0003,-0.7459994927048683,0.5897532097995282,0.10283203125,0.03889065980911255,0.16070440411567688,0.2
0.6232,9,42856448,7.09,1,214,0.019434035,-0.02526512797921896,209250,0.0003,-0.6272812932729721,0.6138501405715943,0.115673828125,0.1495186686515808,0.2921305000782013,0.2
0.8632000000000001,11,42858496,6.84,1,183,0.03913315,-0.025637939339503646,209260,0.0003,-0.747604176402092,0.5100179627537728,0.17734375,0.1790265440940857,0.24891747534275055,0.2
0.8410000000000001,11,42860544,6.95,1,185,0.023572337,-0.016955535905435682,209270,0.0003,-0.5629551991820335,0.11876043067313731,0.120654296875,0.0026794075965881348,0.018923111259937286,0.2
0.7038000000000001,11,42862592,6.81,1,184,0.037611693,-0.015439121518284082,209280,0.0003,-0.5026538953185081,0.11957272570580244,0.130224609375,0.18082106113433838,0.013967527076601982,0.2
0.5908,11,42864640,6.21,1,182,0.011666185,-0.019262225774582475,209290,0.0003,-0.6085977032780647,0.3496973615139723,0.133642578125,0.18732869625091553,0.15968282520771027,0.2
0.7680000000000001,11,42866688,6.35,1,182,0.01665015,-0.02374203922227025,209300,0.0003,-0.8605126678943634,0.8833621293306351,0.1208984375,0.14314866065979004,0.36537858843803406,0.2
0.8354,11,42868736,6.48,1,182,0.012212105,-0.01511084046214819,209310,0.0003,-0.5245224758982658,0.25152994487434627,0.0734375,0.16470009088516235,0.10455629229545593,0.2
0.4780000000000001,11,42870784,6.6,1,183,0.020355007,-0.017297714413143695,209320,0.0003,-0.5409382715821266,0.04963368126191199,0.15361328125,-0.3546217679977417,-0.007751494646072388,0.2
0.5794,11,42872832,6.53,1,183,0.015435204,-0.027378703316207974,209330,0.0003,-1.0830239206552505,0.7059531569480896,0.107861328125,0.16828656196594238,0.2635236084461212,0.2
0.02739999999999998,11,42874880,10.38,1,185,0.018509045,-0.030073726968839764,209340,0.0003,-0.8827812016010285,0.6951512828469276,0.143505859375,0.0937880277633667,0.2899317741394043,0.2
0.8372000000000003,11,42876928,5.89,1,182,0.01745706,-0.03046361650340259,209350,0.0003,-1.6361701995134355,1.0910261213779449,0.161181640625,0.08590364456176758,0.4830353558063507,0.2
0.8670000000000003,11,42878976,6.65,1,182,0.010669344,-0.014411902124993502,209360,0.0003,-0.5106115072965622,0.23129525408148766,0.05712890625,-0.014766097068786621,0.021376565098762512,0.2
0.6902000000000003,11,42881024,5.99,1,182,0.02010571,-0.016347291483543813,209370,0.0003,-0.4479498416185379,0.1621302214451134,0.13515625,0.08550828695297241,0.0191560760140419,0.2
0.8080000000000002,11,42883072,6.1,1,182,0.016464163,-0.02112407749518752,209380,0.0003,-0.7790834501385688,0.553700116276741,0.110302734375,0.09930998086929321,0.1623018980026245,0.2
0.7306000000000004,11,42885120,5.97,1,182,0.017966013,-0.018575312732718886,209390,0.0003,-0.5358794786036014,0.20517359282821418,0.082861328125,-0.00867462158203125,0.02105570212006569,0.2
0.8144000000000001,11,42887168,5.78,1,182,0.03048383,-0.025937834894284605,209400,0.0003,-0.7112367823719978,0.44339362904429436,0.16142578125,0.17855918407440186,0.20741982758045197,0.2
-0.8561999999999999,11,42889216,10.56,1,185,0.023740102,-0.026523204648401588,209410,0.0003,-0.6932729557156563,0.3806394666433334,0.141796875,0.14434289932250977,0.11457567662000656,0.2
-1.0998,11,42891264,9.99,1,184,0.020583786,-0.027603389415889978,209420,0.0003,-1.5577745258808136,2.0481020510196686,0.13896484375,-0.00015604496002197266,0.7814112305641174,0.2
0.7832000000000002,11,42893312,5.84,1,182,0.024056595,-0.03261721102753654,209430,0.0003,-1.5353160083293915,1.5145677417516707,0.170166015625,0.18075823783874512,0.6350840926170349,0.2
-0.6374,11,42895360,7.37,1,183,0.011380267,-0.014125573076307773,209440,0.0003,-0.7511136010289192,0.8158000990748405,0.056591796875,-0.599210262298584,0.1626824587583542,0.2
-0.5795999999999999,11,42897408,5.73,1,182,0.01677911,-0.016368049825541676,209450,0.0003,-1.0255321830511093,2.4945144057273865,0.10556640625,-0.04814589023590088,0.8629643321037292,0.2
0.7432000000000001,11,42899456,6.09,1,183,0.019310016,-0.021900463732890785,209460,0.0003,-0.969036865234375,2.788100039958954,0.176171875,-0.37066149711608887,0.8332949280738831,0.2
-0.27240000000000003,11,42901504,8.87,1,185,0.011134638,-0.013951333134900778,209470,0.0003,-0.5575217589735985,0.2652357961982489,0.068896484375,-0.17025399208068848,0.06851518154144287,0.2
